scenario_id,simulation_id,accident_year,basis,tail_type,structural_break,expected_loss_prior_ultimate,paid_to_date,pricing_assumption_version,inflation_scenario,clause_type,seed,development_year_at_valuation,benchmark_pattern,benchmark_paid_proportion,benchmark_unpaid_proportion,estimated_reserve,estimated_ultimate,model,pattern_source,true_reserve,pattern_variant,calibration_version,signed_error
long_emerging_no_break,6,2010,ceded,long,False,16019410.005426869,18175171.871050864,pricing_mc_v1,emerging,none,20260822,15,ceded_specific_long_emerging_no_break,1.0,0.0,0.0,18175171.871050864,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,0.0
long_emerging_no_break,6,2011,ceded,long,False,17622824.402793337,23887795.725589577,pricing_mc_v1,emerging,none,20260822,14,ceded_specific_long_emerging_no_break,1.0,0.0,0.0,23887795.725589577,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,0.0
long_emerging_no_break,6,2012,ceded,long,False,19610366.60097602,24853459.990267992,pricing_mc_v1,emerging,none,20260822,13,ceded_specific_long_emerging_no_break,0.98862318165662,0.011376818343380002,223103.57846639052,25076563.56873438,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,223103.57846639052
long_emerging_no_break,6,2013,ceded,long,False,22128430.885604262,18431753.39174706,pricing_mc_v1,emerging,none,20260822,12,ceded_specific_long_emerging_no_break,0.9652238067676888,0.03477619323231118,769542.5884056167,19201295.980152678,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,648312.3913601884,ceded_specific_break_aware,step28_ceded_development_v1,121230.19704542833
long_emerging_no_break,6,2014,ceded,long,False,24795146.61789969,19840550.802344684,pricing_mc_v1,emerging,none,20260822,11,ceded_specific_long_emerging_no_break,0.9129176737595648,0.08708232624043521,2159219.046959365,21999769.84930405,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,2159219.046959365
long_emerging_no_break,6,2015,ceded,long,False,27657380.385921765,10938377.049108578,pricing_mc_v1,emerging,none,20260822,10,ceded_specific_long_emerging_no_break,0.8089733875076793,0.19102661249232067,5283295.685534188,16221672.734642766,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,3532739.820122862,ceded_specific_break_aware,step28_ceded_development_v1,1750555.8654113258
long_emerging_no_break,6,2016,ceded,long,False,30990898.845208403,13626561.997025505,pricing_mc_v1,emerging,none,20260822,9,ceded_specific_long_emerging_no_break,0.6031671620540524,0.3968328379459476,12298206.339239841,25924768.336265348,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,14941467.294233017,ceded_specific_break_aware,step28_ceded_development_v1,-2643260.9549931753
long_emerging_no_break,6,2017,ceded,long,False,35719310.591094755,8674123.168064097,pricing_mc_v1,emerging,none,20260822,8,ceded_specific_long_emerging_no_break,0.4819176307190125,0.5180823692809875,18505545.06011784,27179668.228181936,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,10881191.15995604,ceded_specific_break_aware,step28_ceded_development_v1,7624353.900161801
long_emerging_no_break,6,2018,ceded,long,False,40809305.369716,8378540.627644772,pricing_mc_v1,emerging,none,20260822,7,ceded_specific_long_emerging_no_break,0.3830219770359412,0.6169780229640588,25178444.545543928,33556985.1731887,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,18343375.224169537,ceded_specific_break_aware,step28_ceded_development_v1,6835069.32137439
long_emerging_no_break,6,2019,ceded,long,False,46233274.081563406,7259060.659509842,pricing_mc_v1,emerging,none,20260822,6,ceded_specific_long_emerging_no_break,0.2870537540152776,0.7129462459847224,32961839.196033396,40220899.85554324,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,22732747.42786067,ceded_specific_break_aware,step28_ceded_development_v1,10229091.768172726
long_emerging_no_break,6,2020,ceded,long,False,54228139.30116359,10077118.982733602,pricing_mc_v1,emerging,none,20260822,5,ceded_specific_long_emerging_no_break,0.1977183709759545,0.8022816290240455,43506239.93748039,53583358.92021399,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,56354851.39955978,ceded_specific_break_aware,step28_ceded_development_v1,-12848611.46207939
long_emerging_no_break,6,2021,ceded,long,False,62019399.49230957,9347707.451773845,pricing_mc_v1,emerging,none,20260822,4,ceded_specific_long_emerging_no_break,0.1157353621725558,0.8842646378274442,54841561.8303427,64189269.28211655,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,49389019.132162936,ceded_specific_break_aware,step28_ceded_development_v1,5452542.698179767
long_emerging_no_break,6,2022,ceded,long,False,70752367.62883852,85026.86727091996,pricing_mc_v1,emerging,none,20260822,3,ceded_specific_long_emerging_no_break,0.0473403488239248,0.9526596511760752,67402925.86517075,67487952.73244166,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,65276121.12936764,ceded_specific_break_aware,step28_ceded_development_v1,2126804.735803105
long_emerging_no_break,6,2023,ceded,long,False,79293648.61581439,0.0,pricing_mc_v1,emerging,none,20260822,2,ceded_specific_long_emerging_no_break,0.0093121140292321,0.990687885970768,78555257.11811006,78555257.11811006,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,72674442.0769093,ceded_specific_break_aware,step28_ceded_development_v1,5880815.041200757
long_emerging_no_break,6,2024,ceded,long,False,89064431.98864271,0.0,pricing_mc_v1,emerging,none,20260822,1,ceded_specific_long_emerging_no_break,0.000107263270369,0.999892736729631,89054878.64639404,89054878.64639404,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,69109591.81380442,ceded_specific_break_aware,step28_ceded_development_v1,19945286.832589626
long_emerging_no_break,6,2010,ceded,long,False,16019410.005426869,18175171.871050864,pricing_mc_v1,emerging,none,20260822,15,ceded_specific_long_emerging_no_break,1.0,0.0,0.0,18175171.871050864,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
long_emerging_no_break,6,2011,ceded,long,False,17622824.402793337,23887795.725589577,pricing_mc_v1,emerging,none,20260822,14,ceded_specific_long_emerging_no_break,1.0,0.0,0.0,23887795.725589577,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
long_emerging_no_break,6,2012,ceded,long,False,19610366.60097602,24853459.990267992,pricing_mc_v1,emerging,none,20260822,13,ceded_specific_long_emerging_no_break,0.98862318165662,0.011376818343380002,223103.57846639052,25076563.56873438,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,223103.57846639052
long_emerging_no_break,6,2013,ceded,long,False,22128430.885604262,18431753.39174706,pricing_mc_v1,emerging,none,20260822,12,ceded_specific_long_emerging_no_break,0.9652238067676888,0.03477619323231118,769542.5884056167,19201295.980152678,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,648312.3913601884,ceded_specific_standard,step28_ceded_development_v1,121230.19704542833
long_emerging_no_break,6,2014,ceded,long,False,24795146.61789969,19840550.802344684,pricing_mc_v1,emerging,none,20260822,11,ceded_specific_long_emerging_no_break,0.9129176737595648,0.08708232624043521,2159219.046959365,21999769.84930405,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,2159219.046959365
long_emerging_no_break,6,2015,ceded,long,False,27657380.385921765,10938377.049108578,pricing_mc_v1,emerging,none,20260822,10,ceded_specific_long_emerging_no_break,0.8089733875076793,0.19102661249232067,5283295.685534188,16221672.734642766,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,3532739.820122862,ceded_specific_standard,step28_ceded_development_v1,1750555.8654113258
long_emerging_no_break,6,2016,ceded,long,False,30990898.845208403,13626561.997025505,pricing_mc_v1,emerging,none,20260822,9,ceded_specific_long_emerging_no_break,0.6031671620540524,0.3968328379459476,12298206.339239841,25924768.336265348,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,14941467.294233017,ceded_specific_standard,step28_ceded_development_v1,-2643260.9549931753
long_emerging_no_break,6,2017,ceded,long,False,35719310.591094755,8674123.168064097,pricing_mc_v1,emerging,none,20260822,8,ceded_specific_long_emerging_no_break,0.4819176307190125,0.5180823692809875,18505545.06011784,27179668.228181936,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,10881191.15995604,ceded_specific_standard,step28_ceded_development_v1,7624353.900161801
long_emerging_no_break,6,2018,ceded,long,False,40809305.369716,8378540.627644772,pricing_mc_v1,emerging,none,20260822,7,ceded_specific_long_emerging_no_break,0.3830219770359412,0.6169780229640588,25178444.545543928,33556985.1731887,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,18343375.224169537,ceded_specific_standard,step28_ceded_development_v1,6835069.32137439
long_emerging_no_break,6,2019,ceded,long,False,46233274.081563406,7259060.659509842,pricing_mc_v1,emerging,none,20260822,6,ceded_specific_long_emerging_no_break,0.2870537540152776,0.7129462459847224,32961839.196033396,40220899.85554324,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,22732747.42786067,ceded_specific_standard,step28_ceded_development_v1,10229091.768172726
long_emerging_no_break,6,2020,ceded,long,False,54228139.30116359,10077118.982733602,pricing_mc_v1,emerging,none,20260822,5,ceded_specific_long_emerging_no_break,0.1977183709759545,0.8022816290240455,43506239.93748039,53583358.92021399,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,56354851.39955978,ceded_specific_standard,step28_ceded_development_v1,-12848611.46207939
long_emerging_no_break,6,2021,ceded,long,False,62019399.49230957,9347707.451773845,pricing_mc_v1,emerging,none,20260822,4,ceded_specific_long_emerging_no_break,0.1157353621725558,0.8842646378274442,54841561.8303427,64189269.28211655,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,49389019.132162936,ceded_specific_standard,step28_ceded_development_v1,5452542.698179767
long_emerging_no_break,6,2022,ceded,long,False,70752367.62883852,85026.86727091996,pricing_mc_v1,emerging,none,20260822,3,ceded_specific_long_emerging_no_break,0.0473403488239248,0.9526596511760752,67402925.86517075,67487952.73244166,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,65276121.12936764,ceded_specific_standard,step28_ceded_development_v1,2126804.735803105
long_emerging_no_break,6,2023,ceded,long,False,79293648.61581439,0.0,pricing_mc_v1,emerging,none,20260822,2,ceded_specific_long_emerging_no_break,0.0093121140292321,0.990687885970768,78555257.11811006,78555257.11811006,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,72674442.0769093,ceded_specific_standard,step28_ceded_development_v1,5880815.041200757
long_emerging_no_break,6,2024,ceded,long,False,89064431.98864271,0.0,pricing_mc_v1,emerging,none,20260822,1,ceded_specific_long_emerging_no_break,0.000107263270369,0.999892736729631,89054878.64639404,89054878.64639404,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,69109591.81380442,ceded_specific_standard,step28_ceded_development_v1,19945286.832589626
long_emerging_no_break,6,2010,ceded,long,False,16019410.005426869,18175171.871050864,pricing_mc_v1,emerging,none,20260822,15,long,1.0,0.0,0.0,18175171.871050864,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
long_emerging_no_break,6,2011,ceded,long,False,17622824.402793337,23887795.725589577,pricing_mc_v1,emerging,none,20260822,14,long,1.0,0.0,0.0,23887795.725589577,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
long_emerging_no_break,6,2012,ceded,long,False,19610366.60097602,24853459.990267992,pricing_mc_v1,emerging,none,20260822,13,long,1.0,0.0,0.0,24853459.990267992,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
long_emerging_no_break,6,2013,ceded,long,False,22128430.885604262,18431753.39174706,pricing_mc_v1,emerging,none,20260822,12,long,1.0,0.0,0.0,18431753.39174706,bornhuetter_ferguson_standard,fixed_independent_benchmark,648312.3913601884,frozen_standard,frozen_step21_pattern,-648312.3913601884
long_emerging_no_break,6,2014,ceded,long,False,24795146.61789969,19840550.802344684,pricing_mc_v1,emerging,none,20260822,11,long,1.0,0.0,0.0,19840550.802344684,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
long_emerging_no_break,6,2015,ceded,long,False,27657380.385921765,10938377.049108578,pricing_mc_v1,emerging,none,20260822,10,long,1.0,0.0,0.0,10938377.049108578,bornhuetter_ferguson_standard,fixed_independent_benchmark,3532739.820122862,frozen_standard,frozen_step21_pattern,-3532739.820122862
long_emerging_no_break,6,2016,ceded,long,False,30990898.845208403,13626561.997025505,pricing_mc_v1,emerging,none,20260822,9,long,0.9,0.09999999999999998,3099089.8845208394,16725651.881546345,bornhuetter_ferguson_standard,fixed_independent_benchmark,14941467.294233017,frozen_standard,frozen_step21_pattern,-11842377.409712177
long_emerging_no_break,6,2017,ceded,long,False,35719310.591094755,8674123.168064097,pricing_mc_v1,emerging,none,20260822,8,long,0.8400000000000001,0.15999999999999992,5715089.694575158,14389212.862639256,bornhuetter_ferguson_standard,fixed_independent_benchmark,10881191.15995604,frozen_standard,frozen_step21_pattern,-5166101.465380882
long_emerging_no_break,6,2018,ceded,long,False,40809305.369716,8378540.627644772,pricing_mc_v1,emerging,none,20260822,7,long,0.79,0.20999999999999996,8569954.12764036,16948494.75528513,bornhuetter_ferguson_standard,fixed_independent_benchmark,18343375.224169537,frozen_standard,frozen_step21_pattern,-9773421.096529178
long_emerging_no_break,6,2019,ceded,long,False,46233274.081563406,7259060.659509842,pricing_mc_v1,emerging,none,20260822,6,long,0.73,0.27,12482984.002022121,19742044.661531962,bornhuetter_ferguson_standard,fixed_independent_benchmark,22732747.42786067,frozen_standard,frozen_step21_pattern,-10249763.425838549
long_emerging_no_break,6,2020,ceded,long,False,54228139.30116359,10077118.982733602,pricing_mc_v1,emerging,none,20260822,5,long,0.66,0.33999999999999997,18437567.362395618,28514686.34512922,bornhuetter_ferguson_standard,fixed_independent_benchmark,56354851.39955978,frozen_standard,frozen_step21_pattern,-37917284.03716417
long_emerging_no_break,6,2021,ceded,long,False,62019399.49230957,9347707.451773845,pricing_mc_v1,emerging,none,20260822,4,long,0.5700000000000001,0.42999999999999994,26668341.781693112,36016049.23346695,bornhuetter_ferguson_standard,fixed_independent_benchmark,49389019.132162936,frozen_standard,frozen_step21_pattern,-22720677.350469824
long_emerging_no_break,6,2022,ceded,long,False,70752367.62883852,85026.86727091996,pricing_mc_v1,emerging,none,20260822,3,long,0.43,0.5700000000000001,40328849.54843796,40413876.41570888,bornhuetter_ferguson_standard,fixed_independent_benchmark,65276121.12936764,frozen_standard,frozen_step21_pattern,-24947271.58092968
long_emerging_no_break,6,2023,ceded,long,False,79293648.61581439,0.0,pricing_mc_v1,emerging,none,20260822,2,long,0.24000000000000002,0.76,60263172.94801894,60263172.94801894,bornhuetter_ferguson_standard,fixed_independent_benchmark,72674442.0769093,frozen_standard,frozen_step21_pattern,-12411269.128890365
long_emerging_no_break,6,2024,ceded,long,False,89064431.98864271,0.0,pricing_mc_v1,emerging,none,20260822,1,long,0.04,0.96,85501854.709097,85501854.709097,bornhuetter_ferguson_standard,fixed_independent_benchmark,69109591.81380442,frozen_standard,frozen_step21_pattern,16392262.89529258
