simulation_id,seed,scenario_id,frequency_scenario,tail_type,inflation_scenario,structural_break,clause_type,model,basis,observed_paid,true_reserve,true_ultimate,estimated_reserve,selected_alpha,runtime_seconds,success_or_failure,failure_category,failure_reason,pipeline_reconciliation_passed,model_reconciliation_passed,signed_error,absolute_error,percentage_error,absolute_percentage_error,normalised_error
20,20260836,long_shock_break,constant,long,shock,True,none,chain_ladder,ceded,250475860.6126639,416751535.2918438,667227395.9045078,2130741863.0129604,,0.0636875099999088,success,,,True,True,1713990327.7211165,1713990327.7211165,411.2739084502326,411.2739084502326,4.112739084502326
20,20260836,long_shock_break,constant,long,shock,True,none,inflation_adjusted_chain_ladder,gross,1411444129.464631,825456703.9981307,2236900833.462762,1278006616.4681227,,0.12019531799978722,success,,,True,True,452549912.46999204,452549912.46999204,54.8241852392802,54.8241852392802,0.548241852392802
20,20260836,long_shock_break,constant,long,shock,True,none,inflation_adjusted_chain_ladder,ceded,250475860.6126639,416751535.2918438,667227395.9045078,2330245038.812791,,0.1193215789999158,success,,,True,True,1913493503.520947,1913493503.520947,459.14492004953524,459.14492004953524,4.591449200495353
20,20260836,long_shock_break,constant,long,shock,True,none,cashflow_uplift,gross,1411444129.464631,825456703.9981307,2236900833.462762,1302182609.1021256,,0.09497158699923602,success,,,True,True,476725905.10399497,476725905.10399497,57.752987260864806,57.752987260864806,0.5775298726086481
20,20260836,long_shock_break,constant,long,shock,True,none,cashflow_uplift,ceded,250475860.6126639,416751535.2918438,667227395.9045078,2451127943.8170414,,0.09623064600054931,success,,,True,True,2034376408.5251975,2034376408.5251975,488.15090917435003,488.15090917435003,4.8815090917435
20,20260836,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1411444129.464631,825456703.9981307,2236900833.462762,1256431260.66858,0.01,3.499864613000682,success,,,True,True,430974556.6704494,430974556.6704494,52.21043751695369,52.21043751695369,0.5221043751695369
20,20260836,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,250475860.6126639,416751535.2918438,667227395.9045078,1315851317.6270447,0.1,4.1574992229998315,success,,,True,True,899099782.3352009,899099782.3352009,215.74000482219634,215.74000482219634,2.1574000482219633
21,20260837,short_stable_no_break,constant,short,stable,False,none,chain_ladder,gross,1587712873.6898978,99984220.00134787,1687697093.6912453,124343371.81581353,,0.041132974999527505,success,,,True,True,24359151.814465657,24359151.814465657,24.36299629495262,24.36299629495262,0.24362996294952619
21,20260837,short_stable_no_break,constant,short,stable,False,none,chain_ladder,ceded,270864421.3374974,41005306.84397526,311869728.18147266,62416842.42617774,,0.059419998000521446,success,,,True,True,21411535.58220248,21411535.58220248,52.21649886360596,52.21649886360596,0.5221649886360596
21,20260837,short_stable_no_break,constant,short,stable,False,none,inflation_adjusted_chain_ladder,gross,1587712873.6898978,99984220.00134787,1687697093.6912453,125979379.96580215,,0.11694915099997161,success,,,True,True,25995159.96445428,25995159.96445428,25.999262647749653,25.999262647749653,0.25999262647749655
21,20260837,short_stable_no_break,constant,short,stable,False,none,inflation_adjusted_chain_ladder,ceded,270864421.3374974,41005306.84397526,311869728.18147266,62053877.17098851,,0.08929477800029417,success,,,True,True,21048570.327013247,21048570.327013247,51.331332325112996,51.331332325112996,0.51331332325113
21,20260837,short_stable_no_break,constant,short,stable,False,none,cashflow_uplift,gross,1587712873.6898978,99984220.00134787,1687697093.6912453,124343371.81581353,,0.06107953399987309,success,,,True,True,24359151.814465657,24359151.814465657,24.36299629495262,24.36299629495262,0.24362996294952619
21,20260837,short_stable_no_break,constant,short,stable,False,none,cashflow_uplift,ceded,270864421.3374974,41005306.84397526,311869728.18147266,62416842.42617774,,0.06411528199987515,success,,,True,True,21411535.58220248,21411535.58220248,52.21649886360596,52.21649886360596,0.5221649886360596
21,20260837,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,gross,1587712873.6898978,99984220.00134787,1687697093.6912453,134614076.22400367,0.0001,7.054918783000176,success,,,True,True,34629856.2226558,34629856.2226558,34.63532167594943,34.63532167594943,0.34635321675949426
21,20260837,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,ceded,270864421.3374974,41005306.84397526,311869728.18147266,57735934.64451508,0.001,3.758509954999681,success,,,True,True,16730627.800539821,16730627.800539821,40.80112816665334,40.80112816665334,0.40801128166653344
21,20260837,short_emerging_no_break,constant,short,emerging,False,none,chain_ladder,gross,1614256477.255598,111040279.69460358,1725296756.9502015,134524297.8143919,,0.09227209799973934,success,,,True,True,23484018.119788334,23484018.119788334,21.149098493246708,21.149098493246708,0.21149098493246707
21,20260837,short_emerging_no_break,constant,short,emerging,False,none,chain_ladder,ceded,284948051.53827566,54484522.17886736,339432573.71714306,74340159.16498868,,0.13085249599953386,success,,,True,True,19855636.98612132,19855636.98612132,36.44271105275954,36.44271105275954,0.3644271105275954
21,20260837,short_emerging_no_break,constant,short,emerging,False,none,inflation_adjusted_chain_ladder,gross,1614256477.255598,111040279.69460358,1725296756.9502015,140048521.86974233,,0.1093404270004612,success,,,True,True,29008242.175138757,29008242.175138757,26.124071602593883,26.124071602593883,0.26124071602593885
21,20260837,short_emerging_no_break,constant,short,emerging,False,none,inflation_adjusted_chain_ladder,ceded,284948051.53827566,54484522.17886736,339432573.71714306,75352237.4170055,,0.09338295699944865,success,,,True,True,20867715.23813813,20867715.23813813,38.300262907016894,38.300262907016894,0.38300262907016897
21,20260837,short_emerging_no_break,constant,short,emerging,False,none,cashflow_uplift,gross,1614256477.255598,111040279.69460358,1725296756.9502015,138583676.93543077,,0.08755418399960035,success,,,True,True,27543397.240827188,27543397.240827188,24.804870193573336,24.804870193573336,0.24804870193573336
21,20260837,short_emerging_no_break,constant,short,emerging,False,none,cashflow_uplift,ceded,284948051.53827566,54484522.17886736,339432573.71714306,76793638.7252492,,0.0969956059998367,success,,,True,True,22309116.54638184,22309116.54638184,40.945787269902425,40.945787269902425,0.4094578726990243
21,20260837,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,gross,1614256477.255598,111040279.69460358,1725296756.9502015,127836406.16839424,0.0001,3.661638330000642,success,,,True,True,16796126.47379066,16796126.47379066,15.12615649022625,15.12615649022625,0.1512615649022625
21,20260837,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,ceded,284948051.53827566,54484522.17886736,339432573.71714306,63768987.36406265,0.01,2.471559524999975,success,,,True,True,9284465.18519529,9284465.18519529,17.04055539794457,17.04055539794457,0.1704055539794457
21,20260837,short_shock_no_break,constant,short,shock,False,none,chain_ladder,gross,1636492808.3668318,124498306.61176643,1760991114.9785984,147150970.66668212,,0.04279236399997899,success,,,True,True,22652664.054915696,22652664.054915696,18.195158369145865,18.195158369145865,0.18195158369145864
21,20260837,short_shock_no_break,constant,short,shock,False,none,chain_ladder,ceded,296840378.52952754,72928903.41659534,369769281.9461229,90645506.04717745,,0.06028997999965213,success,,,True,True,17716602.63058211,17716602.63058211,24.292978230289155,24.292978230289155,0.24292978230289156
21,20260837,short_shock_no_break,constant,short,shock,False,none,inflation_adjusted_chain_ladder,gross,1636492808.3668318,124498306.61176643,1760991114.9785984,157057616.6785127,,0.1884746699997777,success,,,True,True,32559310.066746265,32559310.066746265,26.15241199085439,26.15241199085439,0.2615241199085439
21,20260837,short_shock_no_break,constant,short,shock,False,none,inflation_adjusted_chain_ladder,ceded,296840378.52952754,72928903.41659534,369769281.9461229,92542039.0671243,,0.10098509999988892,success,,,True,True,19613135.650528967,19613135.650528967,26.89350138516672,26.89350138516672,0.2689350138516672
21,20260837,short_shock_no_break,constant,short,shock,False,none,cashflow_uplift,gross,1636492808.3668318,124498306.61176643,1760991114.9785984,155067138.8249299,,0.061887840000053984,success,,,True,True,30568832.213163465,30568832.213163465,24.553612852332872,24.553612852332872,0.2455361285233287
21,20260837,short_shock_no_break,constant,short,shock,False,none,cashflow_uplift,ceded,296840378.52952754,72928903.41659534,369769281.9461229,95860211.51025385,,0.05929264099995635,success,,,True,True,22931308.093658507,22931308.093658507,31.443374326728694,31.443374326728694,0.31443374326728696
21,20260837,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,gross,1636492808.3668318,124498306.61176643,1760991114.9785984,144219332.99561447,0.0001,2.5236396199998126,success,,,True,True,19721026.38384804,19721026.38384804,15.840397287768566,15.840397287768566,0.15840397287768565
21,20260837,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,ceded,296840378.52952754,72928903.41659534,369769281.9461229,87398106.65813994,0.01,2.608344341000702,success,,,True,True,14469203.241544604,14469203.241544604,19.84014919145495,19.84014919145495,0.19840149191454953
21,20260837,long_stable_no_break,constant,long,stable,False,none,chain_ladder,gross,1224850837.7671535,747867583.0741976,1972718420.8413513,786010469.459606,,0.07028129499940405,success,,,True,True,38142886.3854084,38142886.3854084,5.100219243173716,5.100219243173716,0.051002192431737155
21,20260837,long_stable_no_break,constant,long,stable,False,none,chain_ladder,ceded,177589830.29012975,293817676.39181364,471407506.6819433,,,0.01898964900010469,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
21,20260837,long_stable_no_break,constant,long,stable,False,none,inflation_adjusted_chain_ladder,gross,1224850837.7671535,747867583.0741976,1972718420.8413513,790736873.1026125,,0.199355222000122,success,,,True,True,42869290.028414845,42869290.028414845,5.732203266813035,5.732203266813035,0.05732203266813035
21,20260837,long_stable_no_break,constant,long,stable,False,none,inflation_adjusted_chain_ladder,ceded,177589830.29012975,293817676.39181364,471407506.6819433,,,0.07644055400032812,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
21,20260837,long_stable_no_break,constant,long,stable,False,none,cashflow_uplift,gross,1224850837.7671535,747867583.0741976,1972718420.8413513,786010469.459606,,0.13164996600062295,success,,,True,True,38142886.3854084,38142886.3854084,5.100219243173716,5.100219243173716,0.051002192431737155
21,20260837,long_stable_no_break,constant,long,stable,False,none,cashflow_uplift,ceded,177589830.29012975,293817676.39181364,471407506.6819433,,,0.029655796000042756,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
21,20260837,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,gross,1224850837.7671535,747867583.0741976,1972718420.8413513,870591598.0753782,0.0001,2.922336178000478,success,,,True,True,122724015.00118053,122724015.00118053,16.40985888126198,16.40985888126198,0.1640985888126198
21,20260837,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,ceded,177589830.29012975,293817676.39181364,471407506.6819433,352013021.17662954,0.1,2.521928155999376,success,,,True,True,58195344.78481591,58195344.78481591,19.806618001842367,19.806618001842367,0.19806618001842366
21,20260837,long_emerging_no_break,constant,long,emerging,False,none,chain_ladder,gross,1252645037.2247272,870441471.9957026,2123086509.22043,860799547.5506974,,0.05517721900014294,success,,,True,True,-9641924.445005178,9641924.445005178,-1.1077050847426513,1.1077050847426513,-0.011077050847426512
21,20260837,long_emerging_no_break,constant,long,emerging,False,none,chain_ladder,ceded,185364292.5687822,404544870.1766237,589909162.7454059,,,0.014754570999684802,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
21,20260837,long_emerging_no_break,constant,long,emerging,False,none,inflation_adjusted_chain_ladder,gross,1252645037.2247272,870441471.9957026,2123086509.22043,921863456.9910903,,0.12948790599966742,success,,,True,True,51421984.99538767,51421984.99538767,5.907575253450418,5.907575253450418,0.05907575253450417
21,20260837,long_emerging_no_break,constant,long,emerging,False,none,inflation_adjusted_chain_ladder,ceded,185364292.5687822,404544870.1766237,589909162.7454059,,,0.062057891999756976,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
21,20260837,long_emerging_no_break,constant,long,emerging,False,none,cashflow_uplift,gross,1252645037.2247272,870441471.9957026,2123086509.22043,930914088.74615,,0.15239390499937144,success,,,True,True,60472616.75044739,60472616.75044739,6.9473501316290625,6.9473501316290625,0.06947350131629063
21,20260837,long_emerging_no_break,constant,long,emerging,False,none,cashflow_uplift,ceded,185364292.5687822,404544870.1766237,589909162.7454059,,,0.0377868519999538,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
21,20260837,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,gross,1252645037.2247272,870441471.9957026,2123086509.22043,885462574.5741631,0.0001,4.0283218539998416,success,,,True,True,15021102.578460455,15021102.578460455,1.7256878333267895,1.7256878333267895,0.017256878333267896
21,20260837,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,ceded,185364292.5687822,404544870.1766237,589909162.7454059,486507054.8492935,0.1,4.2687433709998,success,,,True,True,81962184.67266977,81962184.67266977,20.260344578559405,20.260344578559405,0.20260344578559406
