scenario_id,simulation_id,accident_year,basis,tail_type,structural_break,expected_loss_prior_ultimate,paid_to_date,pricing_assumption_version,inflation_scenario,clause_type,seed,development_year_at_valuation,benchmark_pattern,benchmark_paid_proportion,benchmark_unpaid_proportion,estimated_reserve,estimated_ultimate,model,pattern_source,true_reserve,pattern_variant,calibration_version,signed_error
long_shock_no_break,24,2019,ceded,long,False,54275307.01957644,39933551.918040544,pricing_mc_v1,shock,none,20260840,6,long,0.73,0.27,14654332.89528564,54587884.81332618,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,58257141.46408808,frozen_break_aware,frozen_step21_pattern,-43602808.568802446
long_shock_no_break,24,2020,ceded,long,False,65217005.39757327,9258276.79516313,pricing_mc_v1,shock,none,20260840,5,long,0.66,0.33999999999999997,22173781.83517491,31432058.630338043,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,55153379.71197829,frozen_break_aware,frozen_step21_pattern,-32979597.876803376
long_shock_no_break,24,2021,ceded,long,False,76013401.24998352,12020512.591472344,pricing_mc_v1,shock,none,20260840,4,long,0.5700000000000001,0.42999999999999994,32685762.53749291,44706275.12896525,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,67320467.44624002,frozen_break_aware,frozen_step21_pattern,-34634704.908747114
long_shock_no_break,24,2022,ceded,long,False,87506464.21203871,3422779.63954781,pricing_mc_v1,shock,none,20260840,3,long,0.43,0.5700000000000001,49878684.60086207,53301464.24040988,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,78737729.81133409,frozen_break_aware,frozen_step21_pattern,-28859045.210472018
long_shock_no_break,24,2023,ceded,long,False,97921296.92463031,0.0,pricing_mc_v1,shock,none,20260840,2,long,0.24000000000000002,0.76,74420185.66271904,74420185.66271904,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,94864807.6949794,frozen_break_aware,frozen_step21_pattern,-20444622.03226036
long_shock_no_break,24,2024,ceded,long,False,109111364.68374471,0.0,pricing_mc_v1,shock,none,20260840,1,long,0.04,0.96,104746910.09639493,104746910.09639493,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,104554029.3177809,frozen_break_aware,frozen_step21_pattern,192880.7786140293
long_shock_no_break,24,2010,ceded,long,False,16032009.46376258,8469550.744906731,pricing_mc_v1,shock,none,20260840,15,long,1.0,0.0,0.0,8469550.744906731,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
long_shock_no_break,24,2011,ceded,long,False,17675495.087007202,11378141.295508776,pricing_mc_v1,shock,none,20260840,14,long,1.0,0.0,0.0,11378141.295508776,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
long_shock_no_break,24,2012,ceded,long,False,19762770.84296253,14322415.430034645,pricing_mc_v1,shock,none,20260840,13,long,1.0,0.0,0.0,14322415.430034645,bornhuetter_ferguson_standard,fixed_independent_benchmark,371804.4095479273,frozen_standard,frozen_step21_pattern,-371804.4095479273
long_shock_no_break,24,2013,ceded,long,False,22529047.355650213,17184592.630873717,pricing_mc_v1,shock,none,20260840,12,long,1.0,0.0,0.0,17184592.630873717,bornhuetter_ferguson_standard,fixed_independent_benchmark,1167621.6941856637,frozen_standard,frozen_step21_pattern,-1167621.6941856637
long_shock_no_break,24,2014,ceded,long,False,25773914.807502527,35961883.95463777,pricing_mc_v1,shock,none,20260840,11,long,1.0,0.0,0.0,35961883.95463777,bornhuetter_ferguson_standard,fixed_independent_benchmark,2630186.1581600546,frozen_standard,frozen_step21_pattern,-2630186.1581600546
long_shock_no_break,24,2015,ceded,long,False,29428653.752105627,27642313.50885092,pricing_mc_v1,shock,none,20260840,10,long,1.0,0.0,0.0,27642313.50885092,bornhuetter_ferguson_standard,fixed_independent_benchmark,5616051.591101872,frozen_standard,frozen_step21_pattern,-5616051.591101872
long_shock_no_break,24,2016,ceded,long,False,33764447.36291845,25679313.51389024,pricing_mc_v1,shock,none,20260840,9,long,0.9,0.09999999999999998,3376444.7362918444,29055758.250182085,bornhuetter_ferguson_standard,fixed_independent_benchmark,18267959.937880263,frozen_standard,frozen_step21_pattern,-14891515.201588418
long_shock_no_break,24,2017,ceded,long,False,39810761.453035615,27930679.692274272,pricing_mc_v1,shock,none,20260840,8,long,0.8400000000000001,0.15999999999999992,6369721.832485695,34300401.52475997,bornhuetter_ferguson_standard,fixed_independent_benchmark,23554691.56952792,frozen_standard,frozen_step21_pattern,-17184969.737042226
long_shock_no_break,24,2018,ceded,long,False,46633697.43576717,13011855.945323065,pricing_mc_v1,shock,none,20260840,7,long,0.79,0.20999999999999996,9793076.461511103,22804932.40683417,bornhuetter_ferguson_standard,fixed_independent_benchmark,26807504.96567272,frozen_standard,frozen_step21_pattern,-17014428.50416162
long_shock_no_break,24,2019,ceded,long,False,54275307.01957644,39933551.918040544,pricing_mc_v1,shock,none,20260840,6,long,0.73,0.27,14654332.89528564,54587884.81332618,bornhuetter_ferguson_standard,fixed_independent_benchmark,58257141.46408808,frozen_standard,frozen_step21_pattern,-43602808.568802446
long_shock_no_break,24,2020,ceded,long,False,65217005.39757327,9258276.79516313,pricing_mc_v1,shock,none,20260840,5,long,0.66,0.33999999999999997,22173781.83517491,31432058.630338043,bornhuetter_ferguson_standard,fixed_independent_benchmark,55153379.71197829,frozen_standard,frozen_step21_pattern,-32979597.876803376
long_shock_no_break,24,2021,ceded,long,False,76013401.24998352,12020512.591472344,pricing_mc_v1,shock,none,20260840,4,long,0.5700000000000001,0.42999999999999994,32685762.53749291,44706275.12896525,bornhuetter_ferguson_standard,fixed_independent_benchmark,67320467.44624002,frozen_standard,frozen_step21_pattern,-34634704.908747114
long_shock_no_break,24,2022,ceded,long,False,87506464.21203871,3422779.63954781,pricing_mc_v1,shock,none,20260840,3,long,0.43,0.5700000000000001,49878684.60086207,53301464.24040988,bornhuetter_ferguson_standard,fixed_independent_benchmark,78737729.81133409,frozen_standard,frozen_step21_pattern,-28859045.210472018
long_shock_no_break,24,2023,ceded,long,False,97921296.92463031,0.0,pricing_mc_v1,shock,none,20260840,2,long,0.24000000000000002,0.76,74420185.66271904,74420185.66271904,bornhuetter_ferguson_standard,fixed_independent_benchmark,94864807.6949794,frozen_standard,frozen_step21_pattern,-20444622.03226036
long_shock_no_break,24,2024,ceded,long,False,109111364.68374471,0.0,pricing_mc_v1,shock,none,20260840,1,long,0.04,0.96,104746910.09639493,104746910.09639493,bornhuetter_ferguson_standard,fixed_independent_benchmark,104554029.3177809,frozen_standard,frozen_step21_pattern,192880.7786140293
long_shock_no_break,25,2010,ceded,long,False,16032009.46376258,12754019.732804608,pricing_mc_v1,shock,none,20260841,15,long,1.0,0.0,0.0,12754019.732804608,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
long_shock_no_break,25,2011,ceded,long,False,17675495.087007202,32413803.115873747,pricing_mc_v1,shock,none,20260841,14,long,1.0,0.0,0.0,32413803.115873747,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
long_shock_no_break,25,2012,ceded,long,False,19762770.84296253,19314949.803150658,pricing_mc_v1,shock,none,20260841,13,long,1.0,0.0,0.0,19314949.803150658,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,93717.83005078183,frozen_break_aware,frozen_step21_pattern,-93717.83005078183
long_shock_no_break,25,2013,ceded,long,False,22529047.355650213,22815068.46062639,pricing_mc_v1,shock,none,20260841,12,long,1.0,0.0,0.0,22815068.46062639,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,1080388.4186065784,frozen_break_aware,frozen_step21_pattern,-1080388.4186065784
long_shock_no_break,25,2014,ceded,long,False,25773914.807502527,11397901.86772116,pricing_mc_v1,shock,none,20260841,11,long,1.0,0.0,0.0,11397901.86772116,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,397060.0425099414,frozen_break_aware,frozen_step21_pattern,-397060.0425099414
long_shock_no_break,25,2015,ceded,long,False,29428653.752105627,10158408.82316711,pricing_mc_v1,shock,none,20260841,10,long,1.0,0.0,0.0,10158408.82316711,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,4832562.30573947,frozen_break_aware,frozen_step21_pattern,-4832562.30573947
long_shock_no_break,25,2016,ceded,long,False,33764447.36291845,38749523.346116655,pricing_mc_v1,shock,none,20260841,9,long,0.9,0.09999999999999998,3376444.7362918444,42125968.0824085,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,14968279.074638974,frozen_break_aware,frozen_step21_pattern,-11591834.33834713
long_shock_no_break,25,2017,ceded,long,False,39810761.453035615,16753217.37705873,pricing_mc_v1,shock,none,20260841,8,long,0.8400000000000001,0.15999999999999992,6369721.832485695,23122939.209544424,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,21739378.357109863,frozen_break_aware,frozen_step21_pattern,-15369656.524624169
long_shock_no_break,25,2018,ceded,long,False,46633697.43576717,18210920.282542124,pricing_mc_v1,shock,none,20260841,7,long,0.79,0.20999999999999996,9793076.461511103,28003996.74405323,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,42514886.31032609,frozen_break_aware,frozen_step21_pattern,-32721809.848814987
long_shock_no_break,25,2019,ceded,long,False,54275307.01957644,27904343.38562122,pricing_mc_v1,shock,none,20260841,6,long,0.73,0.27,14654332.89528564,42558676.280906856,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,45399976.73609183,frozen_break_aware,frozen_step21_pattern,-30745643.84080619
long_shock_no_break,25,2020,ceded,long,False,65217005.39757327,16029352.736232685,pricing_mc_v1,shock,none,20260841,5,long,0.66,0.33999999999999997,22173781.83517491,38203134.571407594,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,66622451.49692912,frozen_break_aware,frozen_step21_pattern,-44448669.661754206
long_shock_no_break,25,2021,ceded,long,False,76013401.24998352,2137306.13652746,pricing_mc_v1,shock,none,20260841,4,long,0.5700000000000001,0.42999999999999994,32685762.53749291,34823068.674020365,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,51648274.14714211,frozen_break_aware,frozen_step21_pattern,-18962511.609649204
long_shock_no_break,25,2022,ceded,long,False,87506464.21203871,5329832.719749313,pricing_mc_v1,shock,none,20260841,3,long,0.43,0.5700000000000001,49878684.60086207,55208517.32061139,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,84494740.27337329,frozen_break_aware,frozen_step21_pattern,-34616055.67251122
long_shock_no_break,25,2023,ceded,long,False,97921296.92463031,0.0,pricing_mc_v1,shock,none,20260841,2,long,0.24000000000000002,0.76,74420185.66271904,74420185.66271904,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,107939215.22354075,frozen_break_aware,frozen_step21_pattern,-33519029.560821712
long_shock_no_break,25,2024,ceded,long,False,109111364.68374471,0.0,pricing_mc_v1,shock,none,20260841,1,long,0.04,0.96,104746910.09639493,104746910.09639493,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,146930791.0424234,frozen_break_aware,frozen_step21_pattern,-42183880.94602847
long_shock_no_break,25,2010,ceded,long,False,16032009.46376258,12754019.732804608,pricing_mc_v1,shock,none,20260841,15,long,1.0,0.0,0.0,12754019.732804608,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
long_shock_no_break,25,2011,ceded,long,False,17675495.087007202,32413803.115873747,pricing_mc_v1,shock,none,20260841,14,long,1.0,0.0,0.0,32413803.115873747,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
long_shock_no_break,25,2012,ceded,long,False,19762770.84296253,19314949.803150658,pricing_mc_v1,shock,none,20260841,13,long,1.0,0.0,0.0,19314949.803150658,bornhuetter_ferguson_standard,fixed_independent_benchmark,93717.83005078183,frozen_standard,frozen_step21_pattern,-93717.83005078183
long_shock_no_break,25,2013,ceded,long,False,22529047.355650213,22815068.46062639,pricing_mc_v1,shock,none,20260841,12,long,1.0,0.0,0.0,22815068.46062639,bornhuetter_ferguson_standard,fixed_independent_benchmark,1080388.4186065784,frozen_standard,frozen_step21_pattern,-1080388.4186065784
long_shock_no_break,25,2014,ceded,long,False,25773914.807502527,11397901.86772116,pricing_mc_v1,shock,none,20260841,11,long,1.0,0.0,0.0,11397901.86772116,bornhuetter_ferguson_standard,fixed_independent_benchmark,397060.0425099414,frozen_standard,frozen_step21_pattern,-397060.0425099414
long_shock_no_break,25,2015,ceded,long,False,29428653.752105627,10158408.82316711,pricing_mc_v1,shock,none,20260841,10,long,1.0,0.0,0.0,10158408.82316711,bornhuetter_ferguson_standard,fixed_independent_benchmark,4832562.30573947,frozen_standard,frozen_step21_pattern,-4832562.30573947
long_shock_no_break,25,2016,ceded,long,False,33764447.36291845,38749523.346116655,pricing_mc_v1,shock,none,20260841,9,long,0.9,0.09999999999999998,3376444.7362918444,42125968.0824085,bornhuetter_ferguson_standard,fixed_independent_benchmark,14968279.074638974,frozen_standard,frozen_step21_pattern,-11591834.33834713
long_shock_no_break,25,2017,ceded,long,False,39810761.453035615,16753217.37705873,pricing_mc_v1,shock,none,20260841,8,long,0.8400000000000001,0.15999999999999992,6369721.832485695,23122939.209544424,bornhuetter_ferguson_standard,fixed_independent_benchmark,21739378.357109863,frozen_standard,frozen_step21_pattern,-15369656.524624169
long_shock_no_break,25,2018,ceded,long,False,46633697.43576717,18210920.282542124,pricing_mc_v1,shock,none,20260841,7,long,0.79,0.20999999999999996,9793076.461511103,28003996.74405323,bornhuetter_ferguson_standard,fixed_independent_benchmark,42514886.31032609,frozen_standard,frozen_step21_pattern,-32721809.848814987
long_shock_no_break,25,2019,ceded,long,False,54275307.01957644,27904343.38562122,pricing_mc_v1,shock,none,20260841,6,long,0.73,0.27,14654332.89528564,42558676.280906856,bornhuetter_ferguson_standard,fixed_independent_benchmark,45399976.73609183,frozen_standard,frozen_step21_pattern,-30745643.84080619
long_shock_no_break,25,2020,ceded,long,False,65217005.39757327,16029352.736232685,pricing_mc_v1,shock,none,20260841,5,long,0.66,0.33999999999999997,22173781.83517491,38203134.571407594,bornhuetter_ferguson_standard,fixed_independent_benchmark,66622451.49692912,frozen_standard,frozen_step21_pattern,-44448669.661754206
long_shock_no_break,25,2021,ceded,long,False,76013401.24998352,2137306.13652746,pricing_mc_v1,shock,none,20260841,4,long,0.5700000000000001,0.42999999999999994,32685762.53749291,34823068.674020365,bornhuetter_ferguson_standard,fixed_independent_benchmark,51648274.14714211,frozen_standard,frozen_step21_pattern,-18962511.609649204
long_shock_no_break,25,2022,ceded,long,False,87506464.21203871,5329832.719749313,pricing_mc_v1,shock,none,20260841,3,long,0.43,0.5700000000000001,49878684.60086207,55208517.32061139,bornhuetter_ferguson_standard,fixed_independent_benchmark,84494740.27337329,frozen_standard,frozen_step21_pattern,-34616055.67251122
long_shock_no_break,25,2023,ceded,long,False,97921296.92463031,0.0,pricing_mc_v1,shock,none,20260841,2,long,0.24000000000000002,0.76,74420185.66271904,74420185.66271904,bornhuetter_ferguson_standard,fixed_independent_benchmark,107939215.22354075,frozen_standard,frozen_step21_pattern,-33519029.560821712
long_shock_no_break,25,2024,ceded,long,False,109111364.68374471,0.0,pricing_mc_v1,shock,none,20260841,1,long,0.04,0.96,104746910.09639493,104746910.09639493,bornhuetter_ferguson_standard,fixed_independent_benchmark,146930791.0424234,frozen_standard,frozen_step21_pattern,-42183880.94602847
long_shock_no_break,26,2010,ceded,long,False,16032009.46376258,17739035.556296535,pricing_mc_v1,shock,none,20260842,15,long,1.0,0.0,0.0,17739035.556296535,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
long_shock_no_break,26,2011,ceded,long,False,17675495.087007202,9227814.832631689,pricing_mc_v1,shock,none,20260842,14,long,1.0,0.0,0.0,9227814.832631689,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
long_shock_no_break,26,2012,ceded,long,False,19762770.84296253,26168379.141635675,pricing_mc_v1,shock,none,20260842,13,long,1.0,0.0,0.0,26168379.141635675,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,5336.483150209766,frozen_break_aware,frozen_step21_pattern,-5336.483150209766
long_shock_no_break,26,2013,ceded,long,False,22529047.355650213,17844424.70013062,pricing_mc_v1,shock,none,20260842,12,long,1.0,0.0,0.0,17844424.70013062,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,42504.42133623478,frozen_break_aware,frozen_step21_pattern,-42504.42133623478
long_shock_no_break,26,2014,ceded,long,False,25773914.807502527,31080429.733512275,pricing_mc_v1,shock,none,20260842,11,long,1.0,0.0,0.0,31080429.733512275,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,2908183.1942015514,frozen_break_aware,frozen_step21_pattern,-2908183.1942015514
long_shock_no_break,26,2015,ceded,long,False,29428653.752105627,32800259.42139944,pricing_mc_v1,shock,none,20260842,10,long,1.0,0.0,0.0,32800259.42139944,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,8934026.43569127,frozen_break_aware,frozen_step21_pattern,-8934026.43569127
