simulation_id,seed,scenario_id,frequency_scenario,tail_type,inflation_scenario,structural_break,clause_type,model,basis,observed_paid,true_reserve,true_ultimate,estimated_reserve,selected_alpha,runtime_seconds,success_or_failure,failure_category,failure_reason,pipeline_reconciliation_passed,model_reconciliation_passed,signed_error,absolute_error,percentage_error,absolute_percentage_error,normalised_error
16,20260832,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,255486537.99741462,246078084.06827366,501564622.06568825,405770889.02179337,0.01,2.5983453200024087,success,,,True,True,159692804.9535197,159692804.9535197,64.89517567489406,64.89517567489406,0.6489517567489407
16,20260832,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,gross,1468310723.0786102,588755800.4030962,2057066523.481706,912935098.321472,0.1,2.705495564998273,success,,,True,True,324179297.91837585,324179297.91837585,55.06175866062364,55.06175866062364,0.5506175866062364
16,20260832,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,ceded,255486537.99741462,246078084.06827366,501564622.06568825,341277275.40363884,0.1,3.5426797489999444,success,,,True,True,95199191.33536518,95199191.33536518,38.68657856948871,38.68657856948871,0.3868657856948871
16,20260832,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,gross,1500585275.2087324,672302290.0199585,2172887565.2286906,892892906.4791088,0.01,2.9737727850006195,success,,,True,True,220590616.4591503,220590616.4591503,32.81122491083612,32.81122491083612,0.3281122491083612
16,20260832,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,267085072.70985538,318161411.8648353,585246484.5746907,498578131.9959215,0.01,2.4515911980015517,success,,,True,True,180416720.13108617,180416720.13108617,56.70603454819112,56.70603454819112,0.5670603454819112
16,20260832,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,gross,1500585275.2087324,672302290.0199585,2172887565.2286906,991717229.0894005,0.1,2.87817356099913,success,,,True,True,319414939.06944203,319414939.06944203,47.51061298035436,47.51061298035436,0.4751061298035436
16,20260832,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,ceded,267085072.70985538,318161411.8648353,585246484.5746907,457274909.8407264,0.1,3.7049537310012965,success,,,True,True,139113497.97589105,139113497.97589105,43.724189291374756,43.724189291374756,0.43724189291374754
16,20260832,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1527362099.0880826,756180251.1935749,2283542350.2816577,1066432851.3695105,0.01,3.4825078079993546,success,,,True,True,310252600.1759356,310252600.1759356,41.02892130364747,41.02892130364747,0.41028921303647475
16,20260832,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,276588953.1274733,390841016.9025936,667429970.0300668,581756338.3231752,0.01,2.514660270000604,success,,,True,True,190915321.42058158,190915321.42058158,48.84730956171931,48.84730956171931,0.48847309561719304
16,20260832,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,gross,1527362099.0880826,756180251.1935749,2283542350.2816577,1095378859.1284652,0.1,2.8709445600034087,success,,,True,True,339198607.9348903,339198607.9348903,44.85684562635565,44.85684562635565,0.4485684562635565
16,20260832,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,ceded,276588953.1274733,390841016.9025936,667429970.0300668,511546704.3028021,0.1,3.654294438998477,success,,,True,True,120705687.40020847,120705687.40020847,30.88357725522218,30.88357725522218,0.3088357725522218
17,20260833,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,gross,1497839398.6947765,127354373.57373068,1625193772.2685075,113405898.86046386,0.0001,2.1537243720013066,success,,,True,True,-13948474.71326682,13948474.71326682,-10.9524897511207,10.9524897511207,-0.10952489751120699
17,20260833,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,ceded,229849410.98236105,59361349.67702557,289210760.65938663,62725885.74407499,0.0001,1.8985729420019197,success,,,True,True,3364536.0670494214,3364536.0670494214,5.667890109229755,5.667890109229755,0.05667890109229755
17,20260833,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,gross,1497839398.6947765,127354373.57373068,1625193772.2685075,113405903.53324154,0.0001,2.162984542999766,success,,,True,True,-13948470.040489137,13948470.040489137,-10.952486082006281,10.952486082006281,-0.10952486082006281
17,20260833,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,ceded,229849410.98236105,59361349.67702557,289210760.65938663,62725885.74414641,0.0001,2.076624489000096,success,,,True,True,3364536.067120835,3364536.067120835,5.667890109350059,5.667890109350059,0.056678901093500586
17,20260833,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,gross,1526132785.166074,141369076.47240236,1667501861.6384766,146411956.04062003,0.0001,2.390389435000543,success,,,True,True,5042879.568217665,5042879.568217665,3.5671730296704034,3.5671730296704034,0.035671730296704035
17,20260833,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,ceded,242977851.4637997,75324245.91706921,318302097.38086885,72926692.95009229,0.001,2.3299908750013856,success,,,True,True,-2397552.9669769257,2397552.9669769257,-3.1829763946347276,3.1829763946347276,-0.031829763946347275
17,20260833,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,gross,1526132785.166074,141369076.47240236,1667501861.6384766,146411953.57563397,0.0001,2.256844376999652,success,,,True,True,5042877.103231609,5042877.103231609,3.567171286017465,3.567171286017465,0.03567171286017465
17,20260833,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,ceded,242977851.4637997,75324245.91706921,318302097.38086885,72926692.95009226,0.001,2.1477887960027147,success,,,True,True,-2397552.9669769555,2397552.9669769555,-3.182976394634767,3.182976394634767,-0.03182976394634767
17,20260833,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,gross,1552042419.3948052,158483762.03176558,1710526181.426571,169038205.09437296,0.0001,2.4370057039996027,success,,,True,True,10554443.062607378,10554443.062607378,6.659636878440521,6.659636878440521,0.06659636878440521
17,20260833,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,ceded,255169602.83987865,96654698.30503473,351824301.1449133,95143398.97759373,0.001,1.9428123520010558,success,,,True,True,-1511299.327440992,1511299.327440992,-1.563606688493764,1.563606688493764,-0.01563606688493764
17,20260833,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,gross,1552042419.3948052,158483762.03176558,1710526181.426571,169038205.24729148,0.0001,2.2665486840014637,success,,,True,True,10554443.215525895,10554443.215525895,6.659636974928966,6.659636974928966,0.06659636974928966
17,20260833,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,ceded,255169602.83987865,96654698.30503473,351824301.1449133,95143399.00000313,0.001,2.0518366800024523,success,,,True,True,-1511299.3050315976,1511299.3050315976,-1.5636066653087615,1.5636066653087615,-0.015636066653087616
17,20260833,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,gross,1135416125.6091468,758355721.4750607,1893771847.0842078,708517590.8955886,0.0001,2.7875565640024433,success,,,True,True,-49838130.579472065,49838130.579472065,-6.57186715523594,6.57186715523594,-0.0657186715523594
17,20260833,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,ceded,145783366.49694255,298375335.4047163,444158701.9016589,692398800.1230829,0.1,2.2585163570001896,success,,,True,True,394023464.71836656,394023464.71836656,132.05631228999312,132.05631228999312,1.320563122899931
17,20260833,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,gross,1135416125.6091468,758355721.4750607,1893771847.0842078,708517451.8932755,0.0001,2.4682553880011255,success,,,True,True,-49838269.5817852,49838269.5817852,-6.5718854846701635,6.5718854846701635,-0.06571885484670163
17,20260833,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,ceded,145783366.49694255,298375335.4047163,444158701.9016589,692398800.1263045,0.1,2.0816604550018383,success,,,True,True,394023464.7215882,394023464.7215882,132.05631229107283,132.05631229107283,1.3205631229107284
17,20260833,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,gross,1159954172.9466534,884665963.6343496,2044620136.5810034,721426838.488169,0.0001,2.789688187000138,success,,,True,True,-163239125.14618063,163239125.14618063,-18.452063474395256,18.452063474395256,-0.18452063474395256
17,20260833,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,ceded,153436291.80198082,406853022.4221317,560289314.2241125,1036558184.3666426,0.1,2.145650033999118,success,,,True,True,629705161.9445109,629705161.9445109,154.77460587503225,154.77460587503225,1.5477460587503225
17,20260833,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,gross,1159954172.9466534,884665963.6343496,2044620136.5810034,721424731.70156,0.0001,2.5677214989991626,success,,,True,True,-163241231.93278956,163241231.93278956,-18.452301619265242,18.452301619265242,-0.18452301619265243
17,20260833,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,ceded,153436291.80198082,406853022.4221317,560289314.2241125,1036558184.3666416,0.1,2.0735230680002132,success,,,True,True,629705161.94451,629705161.94451,154.774605875032,154.774605875032,1.54774605875032
17,20260833,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,gross,1180974133.6079051,995988168.6338453,2176962302.2417502,864836425.8778949,0.0001,2.6237508629965305,success,,,True,True,-131151742.75595045,131151742.75595045,-13.168002079366639,13.168002079366639,-0.1316800207936664
17,20260833,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,ceded,159137137.4439868,503727820.5297222,662864957.973709,959126609.4626737,0.1,2.0708940919976158,success,,,True,True,455398788.93295145,455398788.93295145,90.40572515015197,90.40572515015197,0.9040572515015197
17,20260833,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,gross,1180974133.6079051,995988168.6338453,2176962302.2417502,864836281.2303116,0.0001,2.949770303999685,success,,,True,True,-131151887.4035337,131151887.4035337,-13.16801660238888,13.16801660238888,-0.1316801660238888
17,20260833,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,ceded,159137137.4439868,503727820.5297222,662864957.973709,959126609.4677284,0.1,2.4820517230000405,success,,,True,True,455398788.93800616,455398788.93800616,90.40572515115542,90.40572515115542,0.9040572515115542
17,20260833,long_stable_break,constant,long,stable,True,none,regularized_poisson,gross,1235423212.1296368,608541086.5662742,1843964298.695911,827682744.8297458,0.0001,2.6679960770015896,success,,,True,True,219141658.2634716,219141658.2634716,36.01098809942155,36.01098809942155,0.36010988099421554
17,20260833,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,169808752.08912534,238325391.9078823,408134143.9970076,651492691.6985996,0.1,2.043841290000273,success,,,True,True,413167299.79071724,413167299.79071724,173.3626855632802,173.3626855632802,1.733626855632802
17,20260833,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,gross,1235423212.1296368,608541086.5662742,1843964298.695911,809374941.403314,0.1,2.6580946760004736,success,,,True,True,200833854.83703983,200833854.83703983,33.00251359694637,33.00251359694637,0.3300251359694637
17,20260833,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,ceded,169808752.08912534,238325391.9078823,408134143.9970076,509309170.2552155,0.1,3.4631275610008743,success,,,True,True,270983778.3473332,270983778.3473332,113.70327608737303,113.70327608737303,1.1370327608737303
17,20260833,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,gross,1264015230.5123606,695951031.1028775,1959966261.6152382,851330196.3856757,0.001,8.101457693999691,success,,,True,True,155379165.28279817,155379165.28279817,22.3261635285701,22.3261635285701,0.22326163528570098
17,20260833,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,180214964.71523866,315284076.6553456,495499041.37058437,917492611.5283755,0.1,4.0212554849968,success,,,True,True,602208534.87303,602208534.87303,191.0050584417358,191.0050584417358,1.9100505844173579
17,20260833,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,gross,1264015230.5123606,695951031.1028775,1959966261.6152382,907585521.9857738,0.1,4.461755935000838,success,,,True,True,211634490.8828963,211634490.8828963,30.40939396950356,30.40939396950356,0.3040939396950356
17,20260833,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,ceded,180214964.71523866,315284076.6553456,495499041.37058437,738607299.4395702,0.1,4.860330717001489,success,,,True,True,423323222.78422457,423323222.78422457,134.26723838228673,134.26723838228673,1.3426723838228674
17,20260833,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1288575754.133901,782936779.6048996,2071512533.7388003,1032055465.1701984,0.0001,5.282880643000681,success,,,True,True,249118685.5652988,249118685.5652988,31.818493147175147,31.818493147175147,0.3181849314717515
17,20260833,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,188819717.7783895,393029957.3509383,581849675.1293278,916398593.8425889,0.1,3.1773548090022814,success,,,True,True,523368636.4916506,523368636.4916506,133.1625304135105,133.1625304135105,1.331625304135105
