simulation_id,seed,scenario_id,frequency_scenario,tail_type,inflation_scenario,structural_break,clause_type,model,basis,observed_paid,true_reserve,true_ultimate,estimated_reserve,selected_alpha,runtime_seconds,success_or_failure,failure_category,failure_reason,pipeline_reconciliation_passed,model_reconciliation_passed,signed_error,absolute_error,percentage_error,absolute_percentage_error,normalised_error
10,20260826,short_emerging_no_break,constant,short,emerging,False,none,cashflow_uplift,gross,1743918059.1039383,149574476.9510759,1893492536.0550141,138102353.23541257,,0.04841464699984499,success,,,True,True,-11472123.715663344,11472123.715663344,-7.669840436357162,7.669840436357162,-0.07669840436357162
10,20260826,short_emerging_no_break,constant,short,emerging,False,none,cashflow_uplift,ceded,316826404.3446696,80456561.16601817,397282965.5106877,65409135.69574937,,0.04609758599963243,success,,,True,True,-15047425.4702688,15047425.4702688,-18.70254613445282,18.70254613445282,-0.18702546134452822
10,20260826,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,gross,1743918059.1039383,149574476.9510759,1893492536.0550141,150340024.63996837,0.001,1.9028849090000222,success,,,True,True,765547.6888924539,765547.6888924539,0.5118170589644487,0.5118170589644487,0.005118170589644487
10,20260826,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,ceded,316826404.3446696,80456561.16601817,397282965.5106877,73191928.18833467,0.001,1.6996488869999666,success,,,True,True,-7264632.977683499,7264632.977683499,-9.029261097417878,9.029261097417878,-0.09029261097417879
10,20260826,short_shock_no_break,constant,short,shock,False,none,chain_ladder,gross,1768861985.3114147,167693406.19511217,1936555391.506527,147065477.61574587,,0.03267028000027494,success,,,True,True,-20627928.579366297,20627928.579366297,-12.3009777470711,12.3009777470711,-0.123009777470711
10,20260826,short_shock_no_break,constant,short,shock,False,none,chain_ladder,ceded,328517289.34363997,100256663.52796091,428773952.87160087,77995883.23305812,,0.04060307399959129,success,,,True,True,-22260780.294902787,22260780.294902787,-22.203791260911455,22.203791260911455,-0.22203791260911454
10,20260826,short_shock_no_break,constant,short,shock,False,none,inflation_adjusted_chain_ladder,gross,1768861985.3114147,167693406.19511217,1936555391.506527,154062572.62899977,,0.0691069160002371,success,,,True,True,-13630833.5661124,13630833.5661124,-8.128425485169554,8.128425485169554,-0.08128425485169555
10,20260826,short_shock_no_break,constant,short,shock,False,none,inflation_adjusted_chain_ladder,ceded,328517289.34363997,100256663.52796091,428773952.87160087,80222694.45613268,,0.0651981410001099,success,,,True,True,-20033969.07182823,20033969.07182823,-19.98268081825892,19.98268081825892,-0.1998268081825892
10,20260826,short_shock_no_break,constant,short,shock,False,none,cashflow_uplift,gross,1768861985.3114147,167693406.19511217,1936555391.506527,154855531.82822827,,0.04853162200015504,success,,,True,True,-12837874.366883904,12837874.366883904,-7.655563005230491,7.655563005230491,-0.07655563005230491
10,20260826,short_shock_no_break,constant,short,shock,False,none,cashflow_uplift,ceded,328517289.34363997,100256663.52796091,428773952.87160087,82431379.66468644,,0.04777034399921831,success,,,True,True,-17825283.86327447,17825283.86327447,-17.779649986360376,17.779649986360376,-0.17779649986360377
10,20260826,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,gross,1768861985.3114147,167693406.19511217,1936555391.506527,160475911.08357698,0.01,1.8829036860006454,success,,,True,True,-7217495.111535192,7217495.111535192,-4.303982652208518,4.303982652208518,-0.04303982652208518
10,20260826,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,ceded,328517289.34363997,100256663.52796091,428773952.87160087,88668255.10028157,0.001,1.910594926000158,success,,,True,True,-11588408.427679345,11588408.427679345,-11.55874135433144,11.55874135433144,-0.11558741354331441
10,20260826,long_stable_no_break,constant,long,stable,False,none,chain_ladder,gross,1319029041.6793027,836391165.1620659,2155420206.8413687,811573986.84677,,0.06232750700019096,success,,,True,True,-24817178.315295815,24817178.315295815,-2.96717365617881,2.96717365617881,-0.029671736561788096
10,20260826,long_stable_no_break,constant,long,stable,False,none,chain_ladder,ceded,194996650.73548338,336912354.9061351,531909005.6416184,,,0.013447412999994413,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_stable_no_break,constant,long,stable,False,none,inflation_adjusted_chain_ladder,gross,1319029041.6793027,836391165.1620659,2155420206.8413687,806556292.2985063,,0.13094174099933298,success,,,True,True,-29834872.863559604,29834872.863559604,-3.567095649292106,3.567095649292106,-0.03567095649292106
10,20260826,long_stable_no_break,constant,long,stable,False,none,inflation_adjusted_chain_ladder,ceded,194996650.73548338,336912354.9061351,531909005.6416184,,,0.068841032999444,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_stable_no_break,constant,long,stable,False,none,cashflow_uplift,gross,1319029041.6793027,836391165.1620659,2155420206.8413687,811573986.8467699,,0.1157659539994711,success,,,True,True,-24817178.315295935,24817178.315295935,-2.967173656178824,2.967173656178824,-0.029671736561788238
10,20260826,long_stable_no_break,constant,long,stable,False,none,cashflow_uplift,ceded,194996650.73548338,336912354.9061351,531909005.6416184,,,0.022512585000185936,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,gross,1319029041.6793027,836391165.1620659,2155420206.8413687,805387945.775789,0.0001,2.189132334000533,success,,,True,True,-31003219.38627684,31003219.38627684,-3.706784657423947,3.706784657423947,-0.03706784657423947
10,20260826,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,ceded,194996650.73548338,336912354.9061351,531909005.6416184,278161820.2227024,0.01,1.9247768310005995,success,,,True,True,-58750534.6834327,58750534.6834327,-17.437928240951802,17.437928240951802,-0.17437928240951803
10,20260826,long_emerging_no_break,constant,long,emerging,False,none,chain_ladder,gross,1348178441.7107253,974852670.2191871,2323031111.9299126,890152688.1461047,,0.06115353800032608,success,,,True,True,-84699982.07308245,84699982.07308245,-8.68849054432383,8.68849054432383,-0.0868849054432383
10,20260826,long_emerging_no_break,constant,long,emerging,False,none,chain_ladder,ceded,203745982.37755242,448150465.0327139,651896447.4102662,,,0.014288469000348414,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_emerging_no_break,constant,long,emerging,False,none,inflation_adjusted_chain_ladder,gross,1348178441.7107253,974852670.2191871,2323031111.9299126,939393603.8463503,,0.11739684400072292,success,,,True,True,-35459066.37283683,35459066.37283683,-3.6373769551109882,3.6373769551109882,-0.03637376955110988
10,20260826,long_emerging_no_break,constant,long,emerging,False,none,inflation_adjusted_chain_ladder,ceded,203745982.37755242,448150465.0327139,651896447.4102662,,,0.05632421600057569,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_emerging_no_break,constant,long,emerging,False,none,cashflow_uplift,gross,1348178441.7107253,974852670.2191871,2323031111.9299126,961734076.3963648,,0.10505897599978198,success,,,True,True,-13118593.822822332,13118593.822822332,-1.3457001476820831,1.3457001476820831,-0.01345700147682083
10,20260826,long_emerging_no_break,constant,long,emerging,False,none,cashflow_uplift,ceded,203745982.37755242,448150465.0327139,651896447.4102662,,,0.019792631999735022,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,gross,1348178441.7107253,974852670.2191871,2323031111.9299126,834107031.5928241,0.01,2.482336416999715,success,,,True,True,-140745638.62636304,140745638.62636304,-14.437631749494784,14.437631749494784,-0.14437631749494784
10,20260826,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,ceded,203745982.37755242,448150465.0327139,651896447.4102662,396743602.51736,0.01,2.0194265709997126,success,,,True,True,-51406862.51535392,51406862.51535392,-11.470893489221604,11.470893489221604,-0.11470893489221604
10,20260826,long_shock_no_break,constant,long,shock,False,none,chain_ladder,gross,1373435238.7250652,1097410164.2289305,2470845402.953996,981623583.2564056,,0.040920198999629065,success,,,True,True,-115786580.97252488,115786580.97252488,-10.550893799482859,10.550893799482859,-0.10550893799482859
10,20260826,long_shock_no_break,constant,long,shock,False,none,chain_ladder,ceded,211107900.8900945,546183119.412483,757291020.3025775,,,0.010989653999786242,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_shock_no_break,constant,long,shock,False,none,inflation_adjusted_chain_ladder,gross,1373435238.7250652,1097410164.2289305,2470845402.953996,1057528949.9661393,,0.08973943599994527,success,,,True,True,-39881214.26279116,39881214.26279116,-3.6341210937127375,3.6341210937127375,-0.036341210937127374
10,20260826,long_shock_no_break,constant,long,shock,False,none,inflation_adjusted_chain_ladder,ceded,211107900.8900945,546183119.412483,757291020.3025775,,,0.03729954600021301,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_shock_no_break,constant,long,shock,False,none,cashflow_uplift,gross,1373435238.7250652,1097410164.2289305,2470845402.953996,1090217925.223419,,0.07145442799992452,success,,,True,True,-7192239.005511522,7192239.005511522,-0.6553829406678569,0.6553829406678569,-0.006553829406678569
10,20260826,long_shock_no_break,constant,long,shock,False,none,cashflow_uplift,ceded,211107900.8900945,546183119.412483,757291020.3025775,,,0.01614056500056904,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,gross,1373435238.7250652,1097410164.2289305,2470845402.953996,1088411536.6128128,0.001,2.168754567999713,success,,,True,True,-8998627.616117716,8998627.616117716,-0.8199876317384385,0.8199876317384385,-0.008199876317384384
10,20260826,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,ceded,211107900.8900945,546183119.412483,757291020.3025775,494406367.10456157,0.01,2.2091271499994036,success,,,True,True,-51776752.30792141,51776752.30792141,-9.479742318586577,9.479742318586577,-0.09479742318586577
10,20260826,long_stable_break,constant,long,stable,True,none,chain_ladder,gross,1439874066.4914694,659165908.9443653,2099039975.4358344,1082513434.905005,,0.06556295000063983,success,,,True,True,423347525.9606397,423347525.9606397,64.22473010453746,64.22473010453746,0.6422473010453745
10,20260826,long_stable_break,constant,long,stable,True,none,chain_ladder,ceded,229849310.34042877,263302626.44822067,493151936.78864944,,,0.01625281599990558,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_stable_break,constant,long,stable,True,none,inflation_adjusted_chain_ladder,gross,1439874066.4914694,659165908.9443653,2099039975.4358344,1092394782.5504365,,0.18006482199962193,success,,,True,True,433228873.60607123,433228873.60607123,65.72379847432865,65.72379847432865,0.6572379847432864
10,20260826,long_stable_break,constant,long,stable,True,none,inflation_adjusted_chain_ladder,ceded,229849310.34042877,263302626.44822067,493151936.78864944,,,0.08375665599942295,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_stable_break,constant,long,stable,True,none,cashflow_uplift,gross,1439874066.4914694,659165908.9443653,2099039975.4358344,1082513434.905005,,0.11394726900016394,success,,,True,True,423347525.9606397,423347525.9606397,64.22473010453746,64.22473010453746,0.6422473010453745
10,20260826,long_stable_break,constant,long,stable,True,none,cashflow_uplift,ceded,229849310.34042877,263302626.44822067,493151936.78864944,,,0.03561769899988576,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_stable_break,constant,long,stable,True,none,regularized_poisson,gross,1439874066.4914694,659165908.9443653,2099039975.4358344,1075816582.4812455,0.0001,3.0823274510003102,success,,,True,True,416650673.53688025,416650673.53688025,63.20877155254191,63.20877155254191,0.6320877155254191
10,20260826,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,229849310.34042877,263302626.44822067,493151936.78864944,502221927.0543095,0.01,2.4883573110000725,success,,,True,True,238919300.60608882,238919300.60608882,90.73942931331644,90.73942931331644,0.9073942931331643
10,20260826,long_emerging_break,constant,long,emerging,True,none,chain_ladder,gross,1474075680.2267265,753339760.4341314,2227415440.660858,1188063308.2571673,,0.06518228899949463,success,,,True,True,434723547.82303596,434723547.82303596,57.70617331713852,57.70617331713852,0.5770617331713852
10,20260826,long_emerging_break,constant,long,emerging,True,none,chain_ladder,ceded,240911348.43987674,341665288.94157326,582576637.3814499,,,0.014643405000242637,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
10,20260826,long_emerging_break,constant,long,emerging,True,none,inflation_adjusted_chain_ladder,gross,1474075680.2267265,753339760.4341314,2227415440.660858,1274957423.4452384,,0.10574177700073051,success,,,True,True,521617663.01110697,521617663.01110697,69.2406919701824,69.2406919701824,0.692406919701824
